index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
298;;0.000121093195065;0.0675872593079;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Khairaini;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Etmadpur;00765;;0.0;;09;0.0;0.0;0.0;Etmadpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01573000;;0.0;0.0;0.0;0.0;622658
299;;5.7799846724e-05;0.0429210961851;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Satta;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Etmadpur;00765;;0.0;;09;0.0;0.0;0.0;Etmadpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01573800;;0.0;0.0;0.0;0.0;622659
300;;0.000139810619629;0.0607420643454;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Etmadpur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Etmadpur;00765;;0.0;;09;0.0;0.0;0.0;Etmadpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41501000;;0.0;0.0;0.0;0.0;622660
337;;0.00014699428102;0.0574802824408;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Sarvatpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Agra;00766;;0.0;;09;0.0;0.0;0.0;Barauli Ahir;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01585500;;0.0;0.0;0.0;0.0;622697
382;;0.00023148611353;0.0636545683742;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Kuan Khera;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Agra;00766;;0.0;;09;0.0;0.0;0.0;Barauli Ahir;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01584800;;0.0;0.0;0.0;0.0;622742
402;;0.00348031903493;0.333502161872;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Agra (CB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Agra;00766;;0.0;;09;0.0;0.0;0.0;Khandauli;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41505000;;0.0;0.0;0.0;0.0;622762
409;;0.00015664207268;0.0551644074303;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Bajhera;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Agra;00766;;0.0;;09;0.0;0.0;0.0;Barauli Ahir;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01582100;;0.0;0.0;0.0;0.0;622769
412;;0.000112473750888;0.0463780615486;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Kahrai;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Agra;00766;;0.0;;09;0.0;0.0;0.0;Barauli Ahir;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01581700;;0.0;0.0;0.0;0.0;622772
458;;0.000653958004268;0.159517455804;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Fatehpur Sikri (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kiraoli;00767;;0.0;;09;0.0;0.0;0.0;Fatehpur Sikri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41511000;;0.0;0.0;0.0;0.0;622818
554;;0.000316265464136;0.105453608137;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Kiraoli (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kiraoli;00767;;0.0;;09;0.0;0.0;0.0;Achhnera;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41510000;;0.0;0.0;0.0;0.0;622914
609;;0.000300672863589;0.099882359797;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Bah (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bah;00770;;0.0;;09;0.0;0.0;0.0;Bah;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41517000;;0.0;0.0;0.0;0.0;622969
745;;0.000104604784315;0.0535568821479;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Karahi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Fatehabad;00769;;0.0;;09;0.0;0.0;0.0;Shamsabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01619500;;0.0;0.0;0.0;0.0;623105
751;;0.000307654224821;0.0837478882049;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Gauharpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Fatehabad;00769;;0.0;;09;0.0;0.0;0.0;Shamsabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01619400;;0.0;0.0;0.0;0.0;623111
756;;0.000125569220871;0.0548126910251;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Shamsabad (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Fatehabad;00769;;0.0;;09;0.0;0.0;0.0;Shamsabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41514000;;0.0;0.0;0.0;0.0;623116
766;;9.85482033241e-05;0.0486193072134;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Gadoli Khurd;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Fatehabad;00769;;0.0;;09;0.0;0.0;0.0;Shamsabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01620000;;0.0;0.0;0.0;0.0;623126
774;;0.000203614952561;0.0681762265121;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Bhipawali;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kheragarh;00768;;0.0;;09;0.0;0.0;0.0;Saiyan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01618600;;0.0;0.0;0.0;0.0;623134
842;;0.000493292616444;0.10950215179;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Kheragarh (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kheragarh;00768;;0.0;;09;0.0;0.0;0.0;Kheragarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;41513000;;0.0;0.0;0.0;0.0;623202
857;;0.000203888636802;0.067556794036;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Sikari Hissai;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kiraoli;00767;;0.0;;09;0.0;0.0;0.0;Fatehpur Sikri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01589400;;0.0;0.0;0.0;0.0;623217
882;;0.000639250317974;0.119749446032;0.0;0.0;0.0;;Agra;0.0;146;in_bhuvan_village_d_146.shp;;;0.0;0.0;0.0;0.0;Bhilawali;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kheragarh;00768;;0.0;;09;0.0;0.0;0.0;Kheragarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01611700;;0.0;0.0;0.0;0.0;623242
12;;0.000917589293749;0.206064288916;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Kharkhauda;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Kharkhoda;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01033200;;0.0;0.0;0.0;0.0;628093
14;;0.000143045675652;0.0469266340593;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Kharkhoda (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Kharkhoda;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40716000;;0.0;0.0;0.0;0.0;628095
24;;0.000194672745465;0.0533750684204;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Phalauda (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Mawana Kalan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40705000;;0.0;0.0;0.0;0.0;628105
38;;0.000236521901243;0.06504089048;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Kithaur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Machra;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40710000;;0.0;0.0;0.0;0.0;628119
39;;0.00034855756664;0.0727717657634;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Hastinapur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40707000;;0.0;0.0;0.0;0.0;628120
41;;0.000255127751368;0.0664021397036;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Bahsuma (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40706000;;0.0;0.0;0.0;0.0;628122
42;;0.000194665310367;0.0777114422665;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Behsuma;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00991300;;0.0;0.0;0.0;0.0;628123
43;;0.000161312132376;0.0582894096556;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Basiviran;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00991800;;0.0;0.0;0.0;0.0;628124
44;;0.000521071106176;0.156358990682;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Hastinapur Kaurwan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00993300;;0.0;0.0;0.0;0.0;628125
45;;0.000694206856907;0.172580048565;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Hastinapur Pandwan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Hastinapur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00993400;;0.0;0.0;0.0;0.0;628126
55;;0.000203951853323;0.0555144118914;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Aminagar urf Bhurbaral (CT);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Meerut;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40713000;;0.0;0.0;0.0;0.0;628136
68;;0.00178202644962;0.212460919121;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Mawana (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Mawana Kalan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40708000;;0.0;0.0;0.0;0.0;628149
70;;0.000306908134548;0.0815227014665;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Mawana Kalan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Mawana Kalan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00988600;;0.0;0.0;0.0;0.0;628151
80;;0.000245425843942;0.0591600137755;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Parikshitgarh (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Mawana;00733;;0.0;;09;0.0;0.0;0.0;Parikshitgarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40709000;;0.0;0.0;0.0;0.0;628161
96;;0.0156351828579;0.697278536207;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Meerut (M Corp.);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Meerut;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40711000;;0.0;0.0;0.0;0.0;628177
97;;0.000408953147394;0.0926517402352;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Daurala Sugar Mills;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00979600;;0.0;0.0;0.0;0.0;628178
99;;0.000260770246973;0.0772959054415;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Mohammadpur Akbarpur Chakbandi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Sardhana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00976700;;0.0;0.0;0.0;0.0;628180
101;;0.000423848071722;0.151642927536;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Daurala (Rural);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00979400;;0.0;0.0;0.0;0.0;628182
102;;0.000162845421574;0.051175209476;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Daurala (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40703000;;0.0;0.0;0.0;0.0;628183
105;;0.00146442281875;0.17207498854;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Meerut  (CB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40712000;;0.0;0.0;0.0;0.0;628186
110;;0.000298246781214;0.0652668721733;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Karnawal (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Sarurpur Khurd;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40701000;;0.0;0.0;0.0;0.0;628191
112;;0.00155382928119;0.253754346483;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Karnawal Rural;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Sarurpur Khurd;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00972100;;0.0;0.0;0.0;0.0;628193
117;;0.000580413604556;0.165043276117;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Siwal Khas;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Janikhurd;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;01023500;;0.0;0.0;0.0;0.0;628198
120;;0.000154438533756;0.0517063827049;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Lawar (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40704000;;0.0;0.0;0.0;0.0;628201
121;;0.000418070274852;0.115965635124;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Lawar Khas Rural;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Daurala;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00981900;;0.0;0.0;0.0;0.0;628202
134;;5.72713496131e-05;0.0290552997261;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Sewalkhas (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerut;00734;;0.0;;09;0.0;0.0;0.0;Janikhurd;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40715000;;0.0;0.0;0.0;0.0;628215
145;;0.00121761786012;0.174358222075;0.0;0.0;0.0;;Meerut;0.0;138;in_bhuvan_village_d_138.shp;;;0.0;0.0;0.0;0.0;Sardhana (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sardhana;00732;;0.0;;09;0.0;0.0;0.0;Sardhana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40702000;;0.0;0.0;0.0;0.0;628226
55;;0.000101398532384;0.049883232212;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Lalganj  (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Lalganj;00826;;0.0;;09;0.0;0.0;0.0;Lalganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42807000;;0.0;0.0;0.0;0.0;632642
171;;0.000190165664547;0.0623925131966;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Bachhrawan (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maharajganj;00823;;0.0;;09;0.0;0.0;0.0;Bachhrawan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42801000;;0.0;0.0;0.0;0.0;632758
229;;0.000898757066594;0.178323120802;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Dalmau (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dalmau;00827;;0.0;;09;0.0;0.0;0.0;Dalmau;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42808000;;0.0;0.0;0.0;0.0;632816
347;;0.00204328089399;0.264876194757;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Jais  (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tiloi;00824;;0.0;;09;0.0;0.0;0.0;Bahadurpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42803000;;0.0;0.0;0.0;0.0;632934
645;;7.67120877115e-05;0.0334839029964;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Parsadepur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Salon;00829;;0.0;;09;0.0;0.0;0.0;Dih;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42804000;;0.0;0.0;0.0;0.0;633232
1203;;3.24384607756e-05;0.024725284338;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Barwaripur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Rae Bareli;00825;;0.0;;09;0.0;0.0;0.0;Rahi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;03734100;;0.0;0.0;0.0;0.0;633790
1204;;5.94666005364e-05;0.0353181690064;0.0;0.0;0.0;;Rae Bareli;0.0;158;in_bhuvan_village_d_158.shp;;;0.0;0.0;0.0;0.0;Bhatpurwa;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Rae Bareli;00825;;0.0;;09;0.0;0.0;0.0;Rahi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;03734300;;0.0;0.0;0.0;0.0;633791
