index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
6951;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00028985907641;0.0737714387133;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Husainpur;240.0;2.0;0.0;630.0;988.0;944.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;764.0;108.0;854.0;1618.0;105.0;380.0;485.0;2.0;0.0;0.0;0.0;0617000200561500;00561500;;115.0;2.0;0.0;0.0;620896
6952;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000248174403943;0.0680521276444;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Saban;162.0;2.0;0.0;468.0;624.0;192.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Bawal;0003;509.0;190.0;583.0;1092.0;248.0;282.0;530.0;1.0;0.0;0.0;0.0;0617000300575100;00575100;;43.0;1.0;0.0;0.0;620897
6953;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000233332531024;0.0639600641237;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chhuriawas;183.0;2.0;0.0;372.0;712.0;333.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;20.0;1.0;Rewari;0002;512.0;85.0;572.0;1084.0;127.0;226.0;353.0;1.0;0.0;0.0;0.0;0617000200567900;00567900;;28.0;1.0;0.0;0.0;620898
6954;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000219110354183;0.0612581265905;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kharsanki;54.0;4.0;0.0;114.0;187.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;154.0;82.0;147.0;301.0;60.0;70.0;130.0;2.0;0.0;0.0;0.0;0617000200568300;00568300;;0.0;1.0;0.0;0.0;620899
6955;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00026403931379;0.0929121003398;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khera Murar;253.0;2.0;0.0;921.0;853.0;259.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;66.0;1.0;Bawal;0003;855.0;173.0;919.0;1774.0;387.0;425.0;812.0;2.0;0.0;0.0;0.0;0617000300574700;00574700;;0.0;1.0;0.0;0.0;620900
6956;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000372790575211;0.0971693470545;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Teekla;158.0;3.0;0.0;381.0;536.0;147.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Bawal;0003;429.0;166.0;488.0;917.0;215.0;268.0;483.0;1.0;0.0;0.0;0.0;0617000300579000;00579000;;0.0;1.0;0.0;0.0;620901
6957;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000115084151831;0.0439487366427;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Nangal Shahbazpur;208.0;2.0;17.0;488.0;827.0;104.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Bawal;0003;606.0;136.0;709.0;1315.0;271.0;326.0;597.0;1.0;0.0;0.0;0.0;0617000300577300;00577300;;0.0;1.0;0.0;0.0;620902
6958;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000185920103221;0.06977833569;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Dulhera Khurd;113.0;2.0;20.0;298.0;342.0;587.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;1.0;1.0;Bawal;0003;285.0;265.0;355.0;640.0;177.0;194.0;371.0;1.0;0.0;0.0;0.0;0617000300577100;00577100;;0.0;1.0;0.0;0.0;620903
6959;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000154422353521;0.0523923152716;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Balawas Jamapur;209.0;1.0;0.0;427.0;660.0;186.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;32.0;2.0;Rewari;0002;527.0;220.0;560.0;1087.0;330.0;306.0;636.0;2.0;0.0;0.0;0.0;0617000200550000;00550000;;0.0;1.0;0.0;0.0;620904
6960;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000131313019765;0.0472268962385;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Dhani Suthani;23.0;2.0;0.0;47.0;88.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;7.0;1.0;Bawal;0003;61.0;10.0;74.0;135.0;4.0;32.0;36.0;2.0;0.0;0.0;0.0;0617000300572700;00572700;;0.0;1.0;0.0;0.0;620905
6961;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;8.96864223902e-05;0.0399829241777;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dhar Chana;151.0;2.0;67.0;401.0;385.0;51.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Bawal;0003;365.0;157.0;421.0;786.0;15.0;147.0;162.0;1.0;0.0;0.0;0.0;0617000300578200;00578200;;0.0;1.0;0.0;0.0;620906
6962;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000158674507438;0.0516896643343;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Thek;191.0;3.0;0.0;938.0;399.0;2.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;58.0;1.0;Punahana;0007;651.0;95.0;686.0;1337.0;264.0;262.0;526.0;2.0;0.0;0.0;0.0;0618000700644200;00644200;;0.0;1.0;0.0;0.0;620907
6963;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00082022287123;0.181501219725;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Hathan Gaon;398.0;4.0;57.0;2049.0;745.0;540.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;21.0;1.0;Punahana;0007;1321.0;56.0;1473.0;2794.0;602.0;644.0;1246.0;1.0;0.0;0.0;0.0;0618000700651300;00651300;;0.0;1.0;0.0;0.0;620908
6964;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00141179266409;0.179517897265;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Biwan;1210.0;2.0;121.0;6040.0;2253.0;663.0;4.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;3972.0;10.0;4321.0;8293.0;1349.0;1860.0;3209.0;1.0;0.0;0.0;0.0;0618000600639500;00639500;;12.0;1.0;0.0;0.0;620909
6965;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;8.05984862632e-05;0.0364644828119;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rajoli;48.0;1.0;0.0;265.0;97.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;180.0;37.0;182.0;362.0;105.0;89.0;194.0;1.0;0.0;0.0;0.0;0618000600636400;00636400;;0.0;1.0;0.0;0.0;620910
6966;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000180218567855;0.0741581772876;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Madapur;123.0;3.0;82.0;634.0;334.0;42.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;461.0;0.0;507.0;968.0;224.0;228.0;452.0;1.0;0.0;0.0;0.0;0618000600636700;00636700;;0.0;1.0;0.0;0.0;620911
6967;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000148803287282;0.0631966150466;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Ghatwasan;100.0;1.0;0.0;552.0;57.0;21.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;292.0;10.0;317.0;609.0;119.0;164.0;283.0;1.0;0.0;0.0;0.0;0618000600641100;00641100;;0.0;1.0;0.0;0.0;620912
6968;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000186654490329;0.0576177117217;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Ahmadbas Ferozepur;165.0;1.0;161.0;669.0;283.0;36.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;463.0;0.0;489.0;952.0;220.0;228.0;448.0;1.0;0.0;0.0;0.0;0618000600635700;00635700;;0.0;1.0;0.0;0.0;620913
6969;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000210860042652;0.0638012869109;1.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jiwant;329.0;2.0;0.0;2338.0;458.0;231.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;100.0;1.0;Punahana;0007;1378.0;44.0;1418.0;2796.0;56.0;506.0;562.0;1.0;0.0;0.0;0.0;0618000700644000;00644000;;0.0;1.0;0.0;0.0;620914
6970;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000306173300748;0.0741565339048;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bubalheri;266.0;1.0;17.0;1429.0;429.0;58.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;890.0;79.0;968.0;1858.0;124.0;399.0;523.0;1.0;0.0;0.0;0.0;0618000600641800;00641800;;0.0;1.0;0.0;0.0;620915
6971;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000175132255012;0.0518822594767;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Dhondal;165.0;2.0;18.0;930.0;279.0;8.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;559.0;0.0;650.0;1209.0;234.0;322.0;556.0;1.0;0.0;0.0;0.0;0618000600642700;00642700;;0.0;1.0;0.0;0.0;620916
6972;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00013645716067;0.0448285968146;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Patakpur Punahana;150.0;4.0;0.0;703.0;319.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Punahana;0007;518.0;95.0;504.0;1022.0;114.0;204.0;318.0;1.0;0.0;0.0;0.0;0618000700645600;00645600;;0.0;1.0;0.0;0.0;620917
6973;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00117158077395;0.140668113191;1.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nai;1294.0;2.0;962.0;7004.0;1739.0;314.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Punahana;0007;4148.0;6.0;4595.0;8743.0;1621.0;2007.0;3628.0;1.0;0.0;0.0;0.0;0618000700651700;00651700;;0.0;1.0;0.0;0.0;620918
6974;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;6.31557193456e-05;0.0310059068914;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bahripur;50.0;1.0;70.0;202.0;106.0;14.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;2.0;Ferozepur Jhirka;0006;163.0;0.0;145.0;308.0;35.0;58.0;93.0;1.0;0.0;0.0;0.0;0618000600640700;00640700;;0.0;1.0;0.0;0.0;620919
6975;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000193253034279;0.059628533038;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Malhaka;193.0;5.0;45.0;853.0;445.0;78.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;603.0;50.0;695.0;1298.0;282.0;323.0;605.0;2.0;0.0;0.0;0.0;0618000600642100;00642100;;0.0;1.0;0.0;0.0;620920
6976;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000173427329729;0.0547889612844;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jakhokhar;227.0;1.0;0.0;982.0;386.0;11.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;81.0;1.0;Punahana;0007;651.0;60.0;717.0;1368.0;367.0;418.0;785.0;1.0;0.0;0.0;0.0;0618000700651100;00651100;;0.0;1.0;0.0;0.0;620921
6977;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00136816809534;0.158877871267;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Singar;1997.0;1.0;746.0;12515.0;2492.0;477.0;4.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;75.0;1.0;Punahana;0007;7188.0;411.0;7819.0;15007.0;2070.0;3047.0;5117.0;1.0;0.0;0.0;0.0;0618000700650700;00650700;;0.0;1.0;0.0;0.0;620922
6978;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000222934569461;0.0589715469836;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Hajipur;208.0;2.0;97.0;1060.0;397.0;24.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Punahana;0007;730.0;59.0;727.0;1457.0;181.0;290.0;471.0;1.0;0.0;0.0;0.0;0618000700650600;00650600;;0.0;1.0;0.0;0.0;620923
6979;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000229127724529;0.0708180117069;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Baghola;252.0;1.0;79.0;1320.0;417.0;127.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;859.0;19.0;878.0;1737.0;240.0;351.0;591.0;1.0;0.0;0.0;0.0;0618000600639800;00639800;;0.0;1.0;0.0;0.0;620924
6980;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000188788347098;0.0599782436169;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;12.0;0.0;Shakarpuri;59.0;1.0;0.0;289.0;134.0;105.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;198.0;0.0;225.0;423.0;111.0;101.0;212.0;1.0;0.0;0.0;0.0;0618000600637900;00637900;;4.0;1.0;0.0;0.0;620925
6981;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;3.01438327296e-05;0.0233516316948;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jakh;46.0;4.0;0.0;270.0;73.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Punahana;0007;174.0;40.0;169.0;343.0;71.0;71.0;142.0;1.0;0.0;0.0;0.0;0618000700644800;00644800;;0.0;1.0;0.0;0.0;620926
6982;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000426062847233;0.108905900466;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rangala Rajpur;137.0;1.0;0.0;813.0;274.0;119.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;534.0;34.0;553.0;1087.0;126.0;207.0;333.0;1.0;0.0;0.0;0.0;0618000600636100;00636100;;0.0;1.0;0.0;0.0;620927
6983;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00149723519635;0.20257302734;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Rawli;379.0;2.0;10.0;1624.0;717.0;260.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;1119.0;177.0;1222.0;2341.0;464.0;621.0;1085.0;1.0;0.0;0.0;0.0;0618000600637700;00637700;;0.0;1.0;0.0;0.0;620928
6984;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000115873722212;0.0490972914002;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Mohammadbas;151.0;2.0;0.0;858.0;219.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;530.0;10.0;547.0;1077.0;228.0;230.0;458.0;1.0;0.0;0.0;0.0;0618000600641200;00641200;;0.0;1.0;0.0;0.0;620929
6985;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000404798245496;0.0960572149586;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nasirbas;121.0;4.0;46.0;669.0;223.0;11.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;431.0;0.0;461.0;892.0;113.0;154.0;267.0;1.0;0.0;0.0;0.0;0618000600635200;00635200;;0.0;1.0;0.0;0.0;620930
6986;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000120411797174;0.057776134534;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Basai Khanzada;141.0;3.0;22.0;616.0;390.0;207.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;475.0;0.0;531.0;1006.0;36.0;195.0;231.0;1.0;0.0;0.0;0.0;0618000600634000;00634000;;0.0;2.0;0.0;0.0;620931
6987;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000392543422928;0.0864721317837;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Kherli Kalan;275.0;3.0;50.0;1228.0;412.0;162.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ferozepur Jhirka;0006;771.0;0.0;869.0;1640.0;346.0;385.0;731.0;1.0;0.0;0.0;0.0;0618000600634200;00634200;;0.0;2.0;0.0;0.0;620932
6988;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000172636005034;0.0507322422608;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Panchor;166.0;2.0;0.0;393.0;596.0;213.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;40.0;1.0;Rewari;0002;486.0;112.0;503.0;989.0;133.0;225.0;358.0;1.0;0.0;0.0;0.0;0617000200570500;00570500;;0.0;1.0;0.0;0.0;620933
6989;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00111593078312;0.141975136008;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jorthal;579.0;1.0;192.0;1452.0;1846.0;366.0;1.0;0.0;0.0;1.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;1566.0;618.0;1732.0;3298.0;431.0;765.0;1196.0;1.0;0.0;0.0;0.0;0617000200570700;00570700;;76.0;1.0;0.0;0.0;620934
6990;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;8.57387170202e-05;0.0371066397091;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rasgan;146.0;4.0;0.0;226.0;520.0;356.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;354.0;73.0;392.0;746.0;156.0;175.0;331.0;1.0;0.0;0.0;0.0;0617000200566100;00566100;;0.0;1.0;0.0;0.0;620935
6991;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000251597084142;0.0623418450344;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khijuri;179.0;4.0;0.0;576.0;628.0;179.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Bawal;0003;572.0;207.0;632.0;1204.0;192.0;276.0;468.0;1.0;0.0;0.0;0.0;0617000300577700;00577700;;41.0;1.0;0.0;0.0;620936
6992;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000206363286892;0.0726847136486;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khaliawas;237.0;4.0;0.0;463.0;833.0;293.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Rewari;0002;618.0;204.0;678.0;1296.0;181.0;292.0;473.0;1.0;0.0;0.0;0.0;0617000200565900;00565900;;81.0;1.0;0.0;0.0;620937
6993;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000137096101933;0.046915072635;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Majri Duda;69.0;3.0;0.0;146.0;204.0;96.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Rewari;0002;160.0;54.0;190.0;350.0;50.0;85.0;135.0;1.0;0.0;0.0;0.0;0617000200570300;00570300;;0.0;1.0;0.0;0.0;620938
6994;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;5.76631628664e-05;0.0338108457844;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kanhawas;42.0;1.0;0.0;84.0;156.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;20.0;1.0;Rewari;0002;115.0;25.0;125.0;240.0;63.0;70.0;133.0;1.0;0.0;0.0;0.0;0617000200566400;00566400;;0.0;1.0;0.0;0.0;620939
6995;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000548848098624;0.147464968864;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khatawali;188.0;3.0;214.0;492.0;618.0;564.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Rewari;0002;520.0;460.0;590.0;1110.0;115.0;276.0;391.0;1.0;0.0;0.0;0.0;0617000200564200;00564200;;0.0;1.0;0.0;0.0;620940
6996;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000217929524358;0.0603394453155;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rojhaka;130.0;2.0;0.0;255.0;534.0;109.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;362.0;150.0;427.0;789.0;75.0;198.0;273.0;1.0;0.0;0.0;0.0;0617000200564000;00564000;;0.0;1.0;0.0;0.0;620941
6997;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000885795788847;0.153467641107;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bhatsana;432.0;2.0;365.0;906.0;1377.0;1009.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;1068.0;569.0;1215.0;2283.0;428.0;586.0;1014.0;1.0;0.0;0.0;0.0;0617000200565500;00565500;;0.0;2.0;0.0;0.0;620942
6998;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000188278299303;0.0692204336328;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Niganiawas;113.0;2.0;0.0;312.0;417.0;58.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;339.0;122.0;390.0;729.0;169.0;189.0;358.0;1.0;0.0;0.0;0.0;0617000200565600;00565600;;0.0;1.0;0.0;0.0;620943
6999;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000206860549422;0.0622779879578;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Asiaki Tappa Jarthal;260.0;3.0;0.0;563.0;949.0;284.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Rewari;0002;728.0;106.0;784.0;1512.0;318.0;392.0;710.0;1.0;0.0;0.0;0.0;0617000200570800;00570800;;91.0;1.0;0.0;0.0;620944
